 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
  SEQ =    1 TIME SLICE  0.0000E+00
  PROCESSING INPUT.w7x_768
  THIS IS PARVMEC (PARALLEL VMEC), VERSION 10.0
  Lambda: Full Radial Mesh. L-Force: hybrid full/half.

  COMPUTER: demo-host   OS: GNU/Linux   RELEASE: 7.0.0-27-generic  DATE = Jul 21,2026  TIME = 14:28:16
  Opening vacuum field file: mgrid_w7x.nc
  Time to read MGRID file:   6.79E-02 s

  NS =    8 NO. FOURIER MODES =  288 FTOLV =  1.000E-11 NITER =   4000
  PROCESSOR COUNT - RADIAL:    1  VACUUM:    1

  ITER    FSQR      FSQZ      FSQL    RAX(v=0)    DELT        WMHD      DEL-BSQ
 1270  5.51E-07  1.48E-07  1.07E-10  6.009E+00  2.06E-01  7.0440E+01  6.873E-04
 1275  5.45E-07  1.45E-07  1.05E-10  6.009E+00  2.06E-01  7.0440E+01  6.876E-04
 1280  5.39E-07  1.43E-07  1.03E-10  6.009E+00  2.06E-01  7.0440E+01  6.879E-04
 1285  5.33E-07  1.41E-07  1.02E-10  6.009E+00  2.06E-01  7.0440E+01  6.883E-04
 1290  5.27E-07  1.39E-07  1.00E-10  6.009E+00  2.06E-01  7.0440E+01  6.888E-04
 1295  5.21E-07  1.37E-07  9.88E-11  6.009E+00  2.06E-01  7.0440E+01  6.893E-04
 1300  5.15E-07  1.34E-07  9.72E-11  6.009E+00  2.06E-01  7.0440E+01  6.900E-04
 1305  5.09E-07  1.32E-07  9.58E-11  6.009E+00  2.06E-01  7.0440E+01  6.907E-04
 1310  5.03E-07  1.30E-07  9.47E-11  6.009E+00  2.06E-01  7.0440E+01  6.914E-04
 1315  4.97E-07  1.28E-07  9.37E-11  6.009E+00  2.06E-01  7.0440E+01  6.921E-04
 1320  4.91E-07  1.26E-07  9.27E-11  6.009E+00  2.06E-01  7.0440E+01  6.928E-04
 1325  4.85E-07  1.24E-07  9.16E-11  6.008E+00  2.06E-01  7.0440E+01  6.936E-04
 1330  4.80E-07  1.23E-07  9.06E-11  6.008E+00  2.06E-01  7.0440E+01  6.944E-04
 1335  4.74E-07  1.21E-07  8.97E-11  6.008E+00  2.06E-01  7.0440E+01  6.953E-04
 1340  4.69E-07  1.19E-07  8.89E-11  6.008E+00  2.06E-01  7.0440E+01  6.961E-04
 1345  4.63E-07  1.17E-07  8.81E-11  6.008E+00  2.06E-01  7.0440E+01  6.971E-04
 1350  4.58E-07  1.15E-07  8.73E-11  6.008E+00  2.06E-01  7.0440E+01  6.979E-04
 1355  4.52E-07  1.13E-07  8.65E-11  6.008E+00  2.06E-01  7.0440E+01  6.988E-04
 1360  4.47E-07  1.12E-07  8.58E-11  6.008E+00  2.06E-01  7.0440E+01  6.996E-04
 1365  4.42E-07  1.10E-07  8.51E-11  6.008E+00  2.06E-01  7.0440E+01  7.005E-04
 1370  4.36E-07  1.08E-07  8.44E-11  6.008E+00  2.06E-01  7.0440E+01  7.013E-04
 1375  4.31E-07  1.06E-07  8.38E-11  6.008E+00  2.06E-01  7.0440E+01  7.022E-04
 1380  4.26E-07  1.05E-07  8.31E-11  6.008E+00  2.06E-01  7.0440E+01  7.031E-04
 1385  4.21E-07  1.03E-07  8.23E-11  6.008E+00  2.06E-01  7.0440E+01  7.040E-04
 1390  4.16E-07  1.01E-07  8.16E-11  6.008E+00  2.06E-01  7.0440E+01  7.048E-04
 1395  4.11E-07  9.98E-08  8.09E-11  6.008E+00  2.06E-01  7.0440E+01  7.056E-04
 1400  4.06E-07  9.82E-08  8.01E-11  6.008E+00  2.06E-01  7.0440E+01  7.065E-04
 1405  4.01E-07  9.67E-08  7.94E-11  6.008E+00  2.06E-01  7.0440E+01  7.073E-04
 1410  3.96E-07  9.51E-08  7.86E-11  6.008E+00  2.06E-01  7.0440E+01  7.081E-04
 1415  3.91E-07  9.37E-08  7.78E-11  6.008E+00  2.06E-01  7.0440E+01  7.090E-04
 1420  3.87E-07  9.22E-08  7.71E-11  6.008E+00  2.06E-01  7.0440E+01  7.097E-04
 1425  3.82E-07  9.08E-08  7.64E-11  6.008E+00  2.06E-01  7.0440E+01  7.105E-04
 1430  3.77E-07  8.94E-08  7.56E-11  6.008E+00  2.06E-01  7.0440E+01  7.113E-04
 1435  3.73E-07  8.80E-08  7.48E-11  6.008E+00  2.06E-01  7.0440E+01  7.121E-04
 1440  3.68E-07  8.67E-08  7.40E-11  6.008E+00  2.06E-01  7.0440E+01  7.129E-04
 1445  3.63E-07  8.53E-08  7.31E-11  6.008E+00  2.06E-01  7.0440E+01  7.136E-04
 1450  3.59E-07  8.40E-08  7.24E-11  6.008E+00  2.06E-01  7.0440E+01  7.144E-04
 1455  3.54E-07  8.28E-08  7.17E-11  6.008E+00  2.06E-01  7.0440E+01  7.151E-04
 1460  3.50E-07  8.15E-08  7.10E-11  6.008E+00  2.06E-01  7.0440E+01  7.158E-04
 1465  3.45E-07  8.03E-08  7.03E-11  6.008E+00  2.06E-01  7.0440E+01  7.166E-04
 1470  3.41E-07  7.92E-08  6.97E-11  6.008E+00  2.06E-01  7.0440E+01  7.173E-04
 1475  3.36E-07  7.80E-08  6.90E-11  6.008E+00  2.06E-01  7.0440E+01  7.180E-04
 1480  3.32E-07  7.69E-08  6.84E-11  6.008E+00  2.06E-01  7.0440E+01  7.187E-04
 1485  3.28E-07  7.58E-08  6.79E-11  6.008E+00  2.06E-01  7.0440E+01  7.194E-04
 1490  3.24E-07  7.47E-08  6.74E-11  6.008E+00  2.06E-01  7.0440E+01  7.202E-04
 1495  3.19E-07  7.37E-08  6.69E-11  6.008E+00  2.06E-01  7.0440E+01  7.210E-04
 1500  3.15E-07  7.27E-08  6.63E-11  6.008E+00  2.06E-01  7.0440E+01  7.218E-04
 1505  3.11E-07  7.18E-08  6.58E-11  6.008E+00  2.06E-01  7.0440E+01  7.225E-04
 1510  3.07E-07  7.08E-08  6.53E-11  6.008E+00  2.06E-01  7.0440E+01  7.233E-04
 1515  3.03E-07  6.99E-08  6.48E-11  6.008E+00  2.06E-01  7.0440E+01  7.240E-04
 1520  2.99E-07  6.91E-08  6.44E-11  6.008E+00  2.06E-01  7.0440E+01  7.248E-04
 1525  2.96E-07  6.82E-08  6.39E-11  6.008E+00  2.06E-01  7.0440E+01  7.255E-04
 1530  2.92E-07  6.74E-08  6.34E-11  6.008E+00  2.06E-01  7.0440E+01  7.263E-04
 1535  2.88E-07  6.66E-08  6.28E-11  6.008E+00  2.06E-01  7.0440E+01  7.270E-04
 1540  2.85E-07  6.58E-08  6.24E-11  6.008E+00  2.06E-01  7.0440E+01  7.278E-04
 1545  2.81E-07  6.50E-08  6.19E-11  6.008E+00  2.06E-01  7.0440E+01  7.285E-04
 1550  2.78E-07  6.43E-08  6.14E-11  6.008E+00  2.06E-01  7.0440E+01  7.293E-04
 1555  2.74E-07  6.36E-08  6.09E-11  6.008E+00  2.06E-01  7.0439E+01  7.300E-04
 1560  2.71E-07  6.29E-08  6.04E-11  6.008E+00  2.06E-01  7.0439E+01  7.308E-04
 1565  2.68E-07  6.22E-08  5.99E-11  6.008E+00  2.06E-01  7.0439E+01  7.315E-04
 1570  2.65E-07  6.16E-08  5.94E-11  6.008E+00  2.06E-01  7.0439E+01  7.323E-04
 1575  2.62E-07  6.10E-08  5.89E-11  6.008E+00  2.06E-01  7.0439E+01  7.331E-04
 1580  2.59E-07  6.04E-08  5.85E-11  6.008E+00  2.06E-01  7.0439E+01  7.339E-04
 1585  2.56E-07  5.98E-08  5.81E-11  6.008E+00  2.06E-01  7.0439E+01  7.347E-04
 1590  2.53E-07  5.93E-08  5.77E-11  6.008E+00  2.06E-01  7.0439E+01  7.356E-04
 1595  2.50E-07  5.87E-08  5.72E-11  6.008E+00  2.06E-01  7.0439E+01  7.364E-04
 1600  2.47E-07  5.83E-08  5.67E-11  6.008E+00  2.06E-01  7.0439E+01  7.372E-04
 1605  2.44E-07  5.78E-08  5.62E-11  6.008E+00  2.06E-01  7.0439E+01  7.380E-04
 1610  2.41E-07  5.73E-08  5.57E-11  6.008E+00  2.06E-01  7.0439E+01  7.388E-04
 1615  2.39E-07  5.69E-08  5.53E-11  6.008E+00  2.06E-01  7.0439E+01  7.396E-04
 1620  2.36E-07  5.65E-08  5.48E-11  6.008E+00  2.06E-01  7.0439E+01  7.404E-04
 1625  2.34E-07  5.61E-08  5.44E-11  6.008E+00  2.06E-01  7.0439E+01  7.412E-04
 1630  2.31E-07  5.58E-08  5.38E-11  6.008E+00  2.06E-01  7.0439E+01  7.420E-04
 1635  2.29E-07  5.54E-08  5.32E-11  6.008E+00  2.06E-01  7.0439E+01  7.427E-04
 1640  2.26E-07  5.51E-08  5.26E-11  6.008E+00  2.06E-01  7.0439E+01  7.434E-04
 1645  2.24E-07  5.48E-08  5.20E-11  6.008E+00  2.06E-01  7.0439E+01  7.442E-04
 1650  2.22E-07  5.46E-08  5.14E-11  6.008E+00  2.06E-01  7.0439E+01  7.448E-04
 1655  2.20E-07  5.43E-08  5.08E-11  6.008E+00  2.06E-01  7.0439E+01  7.455E-04
 1660  2.17E-07  5.41E-08  5.01E-11  6.008E+00  2.06E-01  7.0439E+01  7.461E-04
 1665  2.15E-07  5.39E-08  4.95E-11  6.008E+00  2.06E-01  7.0439E+01  7.466E-04
 1670  2.13E-07  5.36E-08  4.88E-11  6.008E+00  2.06E-01  7.0439E+01  7.472E-04
 1675  2.11E-07  5.34E-08  4.82E-11  6.008E+00  2.06E-01  7.0439E+01  7.478E-04
 1680  2.09E-07  5.33E-08  4.75E-11  6.008E+00  2.06E-01  7.0439E+01  7.484E-04
 1685  2.07E-07  5.31E-08  4.69E-11  6.008E+00  2.06E-01  7.0439E+01  7.489E-04
 1690  2.05E-07  5.30E-08  4.63E-11  6.008E+00  2.06E-01  7.0439E+01  7.495E-04
 1695  2.03E-07  5.28E-08  4.57E-11  6.008E+00  2.06E-01  7.0439E+01  7.499E-04
 1700  2.02E-07  5.27E-08  4.51E-11  6.008E+00  2.06E-01  7.0439E+01  7.503E-04
 1705  2.00E-07  5.25E-08  4.45E-11  6.008E+00  2.06E-01  7.0439E+01  7.507E-04
 1710  1.98E-07  5.24E-08  4.38E-11  6.008E+00  2.06E-01  7.0439E+01  7.511E-04
 1715  1.96E-07  5.23E-08  4.32E-11  6.008E+00  2.06E-01  7.0439E+01  7.515E-04
 1720  1.94E-07  5.21E-08  4.26E-11  6.008E+00  2.06E-01  7.0439E+01  7.518E-04
 1725  1.93E-07  5.20E-08  4.21E-11  6.008E+00  2.06E-01  7.0439E+01  7.521E-04
 1730  1.91E-07  5.19E-08  4.15E-11  6.008E+00  2.06E-01  7.0439E+01  7.524E-04
 1735  1.89E-07  5.18E-08  4.10E-11  6.008E+00  2.06E-01  7.0439E+01  7.527E-04
 1740  1.88E-07  5.17E-08  4.05E-11  6.008E+00  2.06E-01  7.0439E+01  7.529E-04
 1745  1.86E-07  5.16E-08  4.00E-11  6.008E+00  2.06E-01  7.0439E+01  7.532E-04
 1750  1.85E-07  5.15E-08  3.94E-11  6.008E+00  2.06E-01  7.0439E+01  7.534E-04
 1755  1.83E-07  5.14E-08  3.89E-11  6.008E+00  2.06E-01  7.0439E+01  7.535E-04
 1760  1.82E-07  5.13E-08  3.84E-11  6.008E+00  2.06E-01  7.0439E+01  7.537E-04
 1765  1.80E-07  5.12E-08  3.79E-11  6.008E+00  2.06E-01  7.0439E+01  7.538E-04
 1770  1.79E-07  5.11E-08  3.74E-11  6.008E+00  2.06E-01  7.0439E+01  7.538E-04
 1775  1.77E-07  5.10E-08  3.70E-11  6.008E+00  2.06E-01  7.0439E+01  7.539E-04
 1780  1.76E-07  5.10E-08  3.65E-11  6.008E+00  2.06E-01  7.0439E+01  7.539E-04
 1785  1.74E-07  5.09E-08  3.60E-11  6.008E+00  2.06E-01  7.0439E+01  7.538E-04
 1790  1.73E-07  5.08E-08  3.56E-11  6.008E+00  2.06E-01  7.0439E+01  7.537E-04
 1795  1.72E-07  5.08E-08  3.51E-11  6.008E+00  2.06E-01  7.0439E+01  7.535E-04
 1800  1.71E-07  5.07E-08  3.48E-11  6.008E+00  2.06E-01  7.0439E+01  7.533E-04
 1805  1.69E-07  5.07E-08  3.43E-11  6.008E+00  2.06E-01  7.0439E+01  7.531E-04
 1810  1.68E-07  5.06E-08  3.39E-11  6.008E+00  2.06E-01  7.0439E+01  7.528E-04
 1815  1.67E-07  5.06E-08  3.35E-11  6.008E+00  2.06E-01  7.0439E+01  7.525E-04
 1820  1.66E-07  5.05E-08  3.31E-11  6.008E+00  2.06E-01  7.0439E+01  7.521E-04
 1825  1.64E-07  5.05E-08  3.27E-11  6.008E+00  2.06E-01  7.0439E+01  7.517E-04
 1830  1.63E-07  5.04E-08  3.24E-11  6.008E+00  2.06E-01  7.0439E+01  7.513E-04
 1835  1.62E-07  5.04E-08  3.20E-11  6.008E+00  2.06E-01  7.0439E+01  7.508E-04
 1840  1.61E-07  5.03E-08  3.16E-11  6.008E+00  2.06E-01  7.0439E+01  7.504E-04
 1845  1.60E-07  5.03E-08  3.13E-11  6.008E+00  2.06E-01  7.0439E+01  7.498E-04
 1850  1.59E-07  5.02E-08  3.09E-11  6.008E+00  2.06E-01  7.0439E+01  7.492E-04
 1855  1.58E-07  5.02E-08  3.05E-11  6.008E+00  2.06E-01  7.0439E+01  7.486E-04
 1860  1.57E-07  5.01E-08  3.01E-11  6.008E+00  2.06E-01  7.0439E+01  7.481E-04
 1865  1.56E-07  5.01E-08  2.97E-11  6.008E+00  2.06E-01  7.0439E+01  7.474E-04
 1870  1.55E-07  5.00E-08  2.93E-11  6.008E+00  2.06E-01  7.0439E+01  7.468E-04
 1875  1.54E-07  5.00E-08  2.90E-11  6.008E+00  2.06E-01  7.0439E+01  7.460E-04
 1880  1.53E-07  4.99E-08  2.86E-11  6.008E+00  2.06E-01  7.0439E+01  7.454E-04
 1885  1.52E-07  4.99E-08  2.83E-11  6.008E+00  2.06E-01  7.0439E+01  7.448E-04
 1890  1.51E-07  4.98E-08  2.79E-11  6.008E+00  2.06E-01  7.0439E+01  7.441E-04
 1895  1.50E-07  4.98E-08  2.76E-11  6.008E+00  2.06E-01  7.0439E+01  7.435E-04
 1900  1.49E-07  4.97E-08  2.72E-11  6.008E+00  2.06E-01  7.0439E+01  7.428E-04
 1905  1.48E-07  4.96E-08  2.69E-11  6.008E+00  2.06E-01  7.0439E+01  7.421E-04
 1910  1.47E-07  4.95E-08  2.65E-11  6.008E+00  2.06E-01  7.0439E+01  7.414E-04
 1915  1.46E-07  4.95E-08  2.62E-11  6.008E+00  2.06E-01  7.0439E+01  7.407E-04
 1920  1.45E-07  4.94E-08  2.58E-11  6.008E+00  2.06E-01  7.0439E+01  7.400E-04
 1925  1.45E-07  4.93E-08  2.55E-11  6.008E+00  2.06E-01  7.0439E+01  7.393E-04
 1930  1.44E-07  4.92E-08  2.52E-11  6.008E+00  2.06E-01  7.0439E+01  7.386E-04
 1935  1.43E-07  4.91E-08  2.49E-11  6.008E+00  2.06E-01  7.0438E+01  7.379E-04
 1940  1.42E-07  4.90E-08  2.46E-11  6.008E+00  2.06E-01  7.0438E+01  7.372E-04
 1945  1.41E-07  4.89E-08  2.43E-11  6.008E+00  2.06E-01  7.0438E+01  7.364E-04
 1950  1.40E-07  4.88E-08  2.40E-11  6.008E+00  2.06E-01  7.0438E+01  7.357E-04
 1955  1.39E-07  4.86E-08  2.37E-11  6.008E+00  2.06E-01  7.0438E+01  7.349E-04
 1960  1.39E-07  4.85E-08  2.35E-11  6.008E+00  2.06E-01  7.0438E+01  7.342E-04
 1965  1.38E-07  4.84E-08  2.32E-11  6.008E+00  2.06E-01  7.0438E+01  7.333E-04
 1970  1.37E-07  4.83E-08  2.29E-11  6.008E+00  2.06E-01  7.0438E+01  7.325E-04
 1975  1.36E-07  4.81E-08  2.27E-11  6.008E+00  2.06E-01  7.0438E+01  7.317E-04
 1980  1.36E-07  4.80E-08  2.25E-11  6.008E+00  2.06E-01  7.0438E+01  7.310E-04
 1985  1.35E-07  4.79E-08  2.22E-11  6.008E+00  2.06E-01  7.0438E+01  7.301E-04
 1990  1.34E-07  4.77E-08  2.20E-11  6.008E+00  2.06E-01  7.0438E+01  7.293E-04
 1995  1.33E-07  4.76E-08  2.18E-11  6.008E+00  2.06E-01  7.0438E+01  7.285E-04
 2000  1.33E-07  4.75E-08  2.16E-11  6.008E+00  2.06E-01  7.0438E+01  7.276E-04
 2005  1.32E-07  4.73E-08  2.14E-11  6.008E+00  2.06E-01  7.0438E+01  7.267E-04
 2010  1.31E-07  4.72E-08  2.12E-11  6.008E+00  2.06E-01  7.0438E+01  7.259E-04
 2015  1.31E-07  4.71E-08  2.10E-11  6.008E+00  2.06E-01  7.0438E+01  7.250E-04
 2020  1.30E-07  4.69E-08  2.08E-11  6.008E+00  2.06E-01  7.0438E+01  7.241E-04
 2025  1.30E-07  4.68E-08  2.06E-11  6.008E+00  2.06E-01  7.0438E+01  7.232E-04
 2030  1.29E-07  4.67E-08  2.04E-11  6.008E+00  2.06E-01  7.0438E+01  7.223E-04
 2035  1.29E-07  4.65E-08  2.02E-11  6.008E+00  2.06E-01  7.0438E+01  7.215E-04
 2040  1.28E-07  4.64E-08  2.00E-11  6.008E+00  2.06E-01  7.0438E+01  7.207E-04
 2045  1.27E-07  4.62E-08  1.98E-11  6.008E+00  2.06E-01  7.0438E+01  7.200E-04
 2050  1.27E-07  4.61E-08  1.96E-11  6.008E+00  2.06E-01  7.0438E+01  7.192E-04
 2055  1.27E-07  4.59E-08  1.95E-11  6.008E+00  2.06E-01  7.0438E+01  7.184E-04
 2060  1.26E-07  4.58E-08  1.93E-11  6.008E+00  2.06E-01  7.0438E+01  7.176E-04
 2065  1.26E-07  4.56E-08  1.91E-11  6.008E+00  2.06E-01  7.0438E+01  7.169E-04
 2070  1.25E-07  4.55E-08  1.89E-11  6.008E+00  2.06E-01  7.0438E+01  7.161E-04
 2075  1.25E-07  4.53E-08  1.87E-11  6.008E+00  2.06E-01  7.0438E+01  7.154E-04
 2080  1.24E-07  4.52E-08  1.85E-11  6.008E+00  2.06E-01  7.0438E+01  7.147E-04
 2085  1.24E-07  4.50E-08  1.83E-11  6.008E+00  2.06E-01  7.0438E+01  7.140E-04
 2090  1.24E-07  4.49E-08  1.82E-11  6.008E+00  2.06E-01  7.0438E+01  7.133E-04
 2095  1.23E-07  4.47E-08  1.80E-11  6.008E+00  2.06E-01  7.0438E+01  7.126E-04
 2100  1.23E-07  4.46E-08  1.78E-11  6.008E+00  2.06E-01  7.0438E+01  7.119E-04
 2105  1.23E-07  4.44E-08  1.77E-11  6.008E+00  2.06E-01  7.0438E+01  7.112E-04
 2110  1.22E-07  4.43E-08  1.75E-11  6.008E+00  2.06E-01  7.0438E+01  7.105E-04
 2115  1.22E-07  4.41E-08  1.73E-11  6.008E+00  2.06E-01  7.0438E+01  7.098E-04
 2120  1.22E-07  4.39E-08  1.72E-11  6.008E+00  2.06E-01  7.0438E+01  7.091E-04
 2125  1.22E-07  4.38E-08  1.70E-11  6.008E+00  2.06E-01  7.0438E+01  7.085E-04
 2130  1.21E-07  4.36E-08  1.69E-11  6.008E+00  2.06E-01  7.0438E+01  7.078E-04
 2135  1.21E-07  4.34E-08  1.67E-11  6.008E+00  2.06E-01  7.0438E+01  7.071E-04
 2140  1.21E-07  4.33E-08  1.66E-11  6.008E+00  2.06E-01  7.0438E+01  7.065E-04
 2145  1.20E-07  4.31E-08  1.64E-11  6.008E+00  2.06E-01  7.0438E+01  7.059E-04
 2150  1.20E-07  4.29E-08  1.63E-11  6.008E+00  2.06E-01  7.0438E+01  7.053E-04
 2155  1.20E-07  4.27E-08  1.62E-11  6.008E+00  2.06E-01  7.0438E+01  7.047E-04
 2160  1.20E-07  4.26E-08  1.60E-11  6.008E+00  2.06E-01  7.0438E+01  7.041E-04
 2165  1.20E-07  4.24E-08  1.59E-11  6.008E+00  2.06E-01  7.0438E+01  7.035E-04
 2170  1.19E-07  4.22E-08  1.57E-11  6.008E+00  2.06E-01  7.0438E+01  7.029E-04
 2175  1.19E-07  4.20E-08  1.56E-11  6.008E+00  2.06E-01  7.0438E+01  7.024E-04
 2180  1.19E-07  4.19E-08  1.55E-11  6.008E+00  2.06E-01  7.0438E+01  7.018E-04
 2185  1.19E-07  4.17E-08  1.54E-11  6.008E+00  2.06E-01  7.0438E+01  7.012E-04
 2190  1.18E-07  4.15E-08  1.53E-11  6.008E+00  2.06E-01  7.0438E+01  7.006E-04
 2195  1.18E-07  4.13E-08  1.52E-11  6.008E+00  2.06E-01  7.0438E+01  6.999E-04
 2200  1.18E-07  4.11E-08  1.50E-11  6.008E+00  2.06E-01  7.0438E+01  6.993E-04
 2205  1.18E-07  4.09E-08  1.49E-11  6.008E+00  2.06E-01  7.0438E+01  6.987E-04
 2210  1.18E-07  4.07E-08  1.48E-11  6.008E+00  2.06E-01  7.0438E+01  6.982E-04
 2215  1.18E-07  4.05E-08  1.47E-11  6.008E+00  2.06E-01  7.0438E+01  6.976E-04
 2220  1.18E-07  4.03E-08  1.46E-11  6.008E+00  2.06E-01  7.0438E+01  6.970E-04
 2225  1.17E-07  4.01E-08  1.45E-11  6.008E+00  2.06E-01  7.0438E+01  6.964E-04
 2230  1.17E-07  4.00E-08  1.44E-11  6.008E+00  2.06E-01  7.0438E+01  6.958E-04
 2235  1.17E-07  3.98E-08  1.43E-11  6.008E+00  2.06E-01  7.0438E+01  6.952E-04
 2240  1.17E-07  3.96E-08  1.42E-11  6.008E+00  2.06E-01  7.0438E+01  6.947E-04
 2245  1.17E-07  3.94E-08  1.41E-11  6.008E+00  2.06E-01  7.0438E+01  6.942E-04
 2250  1.17E-07  3.92E-08  1.40E-11  6.008E+00  2.06E-01  7.0438E+01  6.936E-04
 2255  1.17E-07  3.90E-08  1.39E-11  6.008E+00  2.06E-01  7.0438E+01  6.930E-04
 2260  1.17E-07  3.88E-08  1.38E-11  6.008E+00  2.06E-01  7.0438E+01  6.925E-04
 2265  1.17E-07  3.86E-08  1.37E-11  6.008E+00  2.06E-01  7.0438E+01  6.919E-04
 2270  1.17E-07  3.83E-08  1.36E-11  6.008E+00  2.06E-01  7.0438E+01  6.914E-04
 2275  1.17E-07  3.81E-08  1.35E-11  6.008E+00  2.06E-01  7.0438E+01  6.908E-04
 2280  1.17E-07  3.80E-08  1.34E-11  6.008E+00  2.06E-01  7.0438E+01  6.902E-04
 2285  1.16E-07  3.78E-08  1.33E-11  6.008E+00  2.06E-01  7.0438E+01  6.896E-04
 2290  1.16E-07  3.76E-08  1.32E-11  6.008E+00  2.06E-01  7.0438E+01  6.890E-04
 2295  1.16E-07  3.74E-08  1.31E-11  6.008E+00  2.06E-01  7.0438E+01  6.884E-04
 2300  1.16E-07  3.72E-08  1.30E-11  6.008E+00  2.06E-01  7.0438E+01  6.877E-04
 2305  1.16E-07  3.70E-08  1.29E-11  6.008E+00  2.06E-01  7.0438E+01  6.870E-04
 2310  1.16E-07  3.68E-08  1.28E-11  6.008E+00  2.06E-01  7.0438E+01  6.864E-04
 2315  1.16E-07  3.66E-08  1.27E-11  6.008E+00  2.06E-01  7.0437E+01  6.857E-04
 2320  1.16E-07  3.64E-08  1.26E-11  6.008E+00  2.06E-01  7.0437E+01  6.850E-04
 2325  1.16E-07  3.62E-08  1.25E-11  6.008E+00  2.06E-01  7.0437E+01  6.843E-04
 2330  1.16E-07  3.60E-08  1.24E-11  6.008E+00  2.06E-01  7.0437E+01  6.836E-04
 2335  1.16E-07  3.58E-08  1.23E-11  6.008E+00  2.06E-01  7.0437E+01  6.829E-04
 2340  1.16E-07  3.56E-08  1.22E-11  6.008E+00  2.06E-01  7.0437E+01  6.823E-04
 2345  1.16E-07  3.54E-08  1.21E-11  6.008E+00  2.06E-01  7.0437E+01  6.816E-04
 2350  1.16E-07  3.53E-08  1.20E-11  6.008E+00  2.06E-01  7.0437E+01  6.810E-04
 2355  1.16E-07  3.51E-08  1.19E-11  6.008E+00  2.06E-01  7.0437E+01  6.803E-04
 2360  1.16E-07  3.49E-08  1.18E-11  6.008E+00  2.06E-01  7.0437E+01  6.796E-04
 2365  1.16E-07  3.47E-08  1.17E-11  6.008E+00  2.06E-01  7.0437E+01  6.789E-04
 2370  1.16E-07  3.45E-08  1.17E-11  6.008E+00  2.06E-01  7.0437E+01  6.782E-04
 2375  1.16E-07  3.44E-08  1.16E-11  6.008E+00  2.06E-01  7.0437E+01  6.775E-04
 2380  1.16E-07  3.42E-08  1.15E-11  6.008E+00  2.06E-01  7.0437E+01  6.769E-04
 2385  1.17E-07  3.40E-08  1.14E-11  6.008E+00  2.06E-01  7.0437E+01  6.762E-04
 2390  1.17E-07  3.38E-08  1.13E-11  6.008E+00  2.06E-01  7.0437E+01  6.756E-04
 2395  1.17E-07  3.37E-08  1.12E-11  6.008E+00  2.06E-01  7.0437E+01  6.750E-04
 2400  1.17E-07  3.35E-08  1.12E-11  6.008E+00  2.06E-01  7.0437E+01  6.743E-04
 2405  1.17E-07  3.33E-08  1.11E-11  6.008E+00  2.06E-01  7.0437E+01  6.736E-04
 2410  1.17E-07  3.32E-08  1.10E-11  6.008E+00  2.06E-01  7.0437E+01  6.729E-04
 2415  1.17E-07  3.30E-08  1.09E-11  6.008E+00  2.06E-01  7.0437E+01  6.722E-04
 2420  1.17E-07  3.28E-08  1.08E-11  6.008E+00  2.06E-01  7.0437E+01  6.716E-04
 2425  1.17E-07  3.26E-08  1.08E-11  6.008E+00  2.06E-01  7.0437E+01  6.709E-04
 2430  1.17E-07  3.25E-08  1.07E-11  6.008E+00  2.06E-01  7.0437E+01  6.702E-04
 2435  1.18E-07  3.23E-08  1.06E-11  6.008E+00  2.06E-01  7.0437E+01  6.695E-04
 2440  1.18E-07  3.21E-08  1.06E-11  6.008E+00  2.06E-01  7.0437E+01  6.688E-04
 2445  1.18E-07  3.19E-08  1.05E-11  6.008E+00  2.06E-01  7.0437E+01  6.681E-04
 2450  1.18E-07  3.18E-08  1.04E-11  6.008E+00  2.06E-01  7.0437E+01  6.675E-04
 2455  1.18E-07  3.16E-08  1.04E-11  6.008E+00  2.06E-01  7.0437E+01  6.668E-04
 2460  1.18E-07  3.14E-08  1.03E-11  6.008E+00  2.06E-01  7.0437E+01  6.661E-04
 2465  1.19E-07  3.13E-08  1.02E-11  6.008E+00  2.06E-01  7.0437E+01  6.655E-04
 2470  1.19E-07  3.11E-08  1.02E-11  6.008E+00  2.06E-01  7.0437E+01  6.648E-04
 2475  1.19E-07  3.10E-08  1.02E-11  6.008E+00  2.06E-01  7.0437E+01  6.642E-04
 2480  1.19E-07  3.08E-08  1.01E-11  6.008E+00  2.06E-01  7.0437E+01  6.636E-04
 2485  1.19E-07  3.07E-08  1.01E-11  6.008E+00  2.06E-01  7.0437E+01  6.630E-04
 2490  1.20E-07  3.05E-08  1.00E-11  6.008E+00  2.06E-01  7.0437E+01  6.623E-04
 2495  1.20E-07  3.04E-08  9.96E-12  6.008E+00  2.06E-01  7.0437E+01  6.617E-04
 2500  1.20E-07  3.02E-08  9.91E-12  6.008E+00  2.06E-01  7.0437E+01  6.611E-04
 2505  1.20E-07  3.01E-08  9.88E-12  6.008E+00  2.06E-01  7.0437E+01  6.604E-04
 2510  1.20E-07  3.00E-08  9.85E-12  6.008E+00  2.06E-01  7.0437E+01  6.597E-04
 2515  1.21E-07  2.98E-08  9.82E-12  6.008E+00  2.06E-01  7.0437E+01  6.591E-04
 2520  1.21E-07  2.97E-08  9.79E-12  6.008E+00  2.06E-01  7.0437E+01  6.584E-04
 2525  1.21E-07  2.96E-08  9.75E-12  6.008E+00  2.06E-01  7.0437E+01  6.578E-04
