need to flip theta definition of input boundary shape

 NS = 12   NO. FOURIER MODES = 72   FTOLV = 1.000e-09   NITER = 3000

 ITER |    FSQR     FSQZ     FSQL    |    fsqr     fsqz      fsql   |   DELT   |  RAX(v=0) |    W_MHD   |   <BETA>   |  <M>  |  DELBSQ
    1 | 2.80e-02  9.16e-03  1.22e-06 | 1.76e-10  5.25e-10  1.80e-07 | 9.00e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 3.975e-03
    2 | 5.26e-02  1.94e-03  7.55e-07 | 3.33e-09  1.51e-08  6.96e-08 | 9.00e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 3.192e-03
    3 | 1.69e-02  5.82e-03  1.73e-06 | 1.12e-07  4.70e-07  1.43e-08 | 9.00e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 3.514e-03
    4 | 2.70e-02  8.59e-03  1.22e-06 | 1.76e-10  5.25e-10  1.80e-07 | 8.10e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 3.975e-03
    5 | 2.60e-02  1.31e-03  4.55e-07 | 2.01e-09  9.13e-09  8.33e-08 | 8.10e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 2.530e-03
    6 | 1.22e-02  4.67e-03  8.51e-07 | 3.85e-08  1.57e-07  1.68e-08 | 8.10e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 2.892e-03
    7 | 2.58e-02  5.33e-03  3.27e-06 | 1.10e-06  3.45e-06  5.00e-08 | 8.10e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 2.875e-03
    8 | 2.70e-02  8.59e-03  1.22e-06 | 1.76e-10  5.25e-10  1.80e-07 | 7.29e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 3.975e-03
    9 | 1.19e-02  1.44e-03  3.45e-07 | 1.19e-09  5.41e-09  9.68e-08 | 7.29e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 2.167e-03
   10 | 2.05e-02  3.26e-03  5.64e-07 | 1.24e-08  4.78e-08  2.70e-08 | 7.29e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 2.846e-03
   11 | 1.05e-02  4.11e-03  8.20e-07 | 1.97e-07  5.62e-07  1.43e-08 | 7.29e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 2.598e-03
   12 | 2.70e-02  8.59e-03  1.22e-06 | 1.76e-10  5.25e-10  1.80e-07 | 6.56e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 3.975e-03
   15 | 6.03e-03  3.82e-03  4.86e-07 | 2.91e-08  7.09e-08  9.39e-09 | 6.56e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 2.628e-03
   20 | 1.04e-02  3.17e-03  4.27e-07 | 3.11e-09  5.76e-09  1.54e-08 | 5.90e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 2.675e-03
   25 | 3.78e-03  3.47e-03  4.85e-07 | 2.11e-10  9.07e-10  1.31e-07 | 5.31e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 2.379e-03
   30 | 9.09e-03  1.47e-03  2.71e-07 | 1.84e-10  4.66e-10  2.09e-08 | 5.31e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 2.306e-03
   35 | 3.99e-03  8.19e-04  1.15e-07 | 4.57e-11  9.16e-11  1.75e-08 | 5.31e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 1.788e-03
   40 | 1.43e-03  4.24e-04  7.37e-08 | 4.28e-11  1.27e-10  1.18e-08 | 5.31e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 1.347e-03
   45 | 8.45e-04  2.13e-04  4.35e-08 | 1.14e-11  3.57e-11  1.00e-09 | 5.31e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 1.225e-03
   50 | 4.00e-04  1.04e-04  1.94e-08 | 6.29e-12  1.49e-11  2.95e-09 | 5.31e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 1.046e-03
   55 | 2.35e-04  5.12e-05  1.17e-08 | 4.54e-12  7.80e-12  2.14e-10 | 5.31e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 9.588e-04
   60 | 9.45e-05  2.61e-05  5.12e-09 | 5.24e-12  8.10e-12  5.58e-10 | 5.31e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 9.122e-04
   65 | 4.53e-05  1.33e-05  2.44e-09 | 2.32e-12  1.74e-12  1.41e-10 | 5.31e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 8.826e-04
   70 | 2.66e-05  6.55e-06  1.32e-09 | 2.32e-12  1.20e-12  6.72e-11 | 5.31e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 8.661e-04
   75 | 1.24e-05  3.42e-06  7.58e-10 | 1.70e-12  6.63e-13  5.89e-11 | 5.31e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 8.550e-04
   80 | 6.73e-06  1.84e-06  3.57e-10 | 1.47e-12  4.49e-13  1.01e-11 | 5.31e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 8.384e-04
   85 | 3.14e-06  9.29e-07  2.10e-10 | 1.43e-12  1.18e-13  1.46e-11 | 5.31e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 8.349e-04
   90 | 1.91e-06  5.00e-07  1.26e-10 | 1.43e-12  1.08e-13  5.97e-12 | 5.31e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 8.266e-04
   95 | 1.24e-06  3.06e-07  8.71e-11 | 1.40e-12  8.00e-14  4.85e-12 | 5.31e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 8.176e-04
  100 | 7.56e-07  1.90e-07  6.61e-11 | 1.38e-12  6.32e-14  4.28e-12 | 5.31e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 8.105e-04
  105 | 5.00e-07  1.49e-07  5.35e-11 | 1.40e-12  3.02e-14  3.02e-12 | 5.31e-01 | 9.707e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 8.033e-04
  110 | 5.09e-07  1.20e-07  5.22e-11 | 1.36e-12  3.32e-14  3.44e-12 | 5.31e-01 | 9.707e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 7.918e-04
  115 | 3.92e-07  9.84e-08  4.48e-11 | 1.39e-12  3.99e-14  2.93e-12 | 5.31e-01 | 9.707e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 7.815e-04
  120 | 3.17e-07  8.68e-08  4.27e-11 | 1.35e-12  2.11e-14  2.93e-12 | 5.31e-01 | 9.707e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 7.716e-04
  125 | 3.10e-07  8.39e-08  3.95e-11 | 1.39e-12  2.14e-14  2.93e-12 | 5.31e-01 | 9.707e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 7.588e-04
  130 | 2.85e-07  7.20e-08  3.73e-11 | 1.36e-12  2.74e-14  2.70e-12 | 5.31e-01 | 9.707e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 7.461e-04
  135 | 2.75e-07  6.65e-08  3.63e-11 | 1.35e-12  2.69e-14  2.80e-12 | 5.31e-01 | 9.707e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 7.346e-04
  140 | 2.32e-07  6.38e-08  3.65e-11 | 1.37e-12  2.15e-14  2.68e-12 | 5.31e-01 | 9.707e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 7.230e-04
  145 | 2.21e-07  5.88e-08  3.55e-11 | 1.34e-12  2.62e-14  2.65e-12 | 5.31e-01 | 9.707e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 7.101e-04
  150 | 2.48e-07  6.01e-08  3.41e-11 | 1.35e-12  1.68e-14  2.69e-12 | 5.31e-01 | 9.707e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.964e-04
  155 | 2.06e-07  5.67e-08  3.47e-11 | 1.34e-12  2.45e-14  2.56e-12 | 5.31e-01 | 9.707e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.839e-04
  160 | 1.97e-07  5.40e-08  3.31e-11 | 1.32e-12  1.66e-14  2.61e-12 | 5.31e-01 | 9.707e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.709e-04
  165 | 1.94e-07  5.63e-08  3.21e-11 | 1.34e-12  2.09e-14  2.53e-12 | 5.31e-01 | 9.706e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.568e-04
  170 | 1.97e-07  5.38e-08  3.14e-11 | 1.32e-12  2.23e-14  2.47e-12 | 5.31e-01 | 9.706e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.442e-04
  175 | 1.94e-07  4.95e-08  3.02e-11 | 1.30e-12  1.92e-14  2.54e-12 | 5.31e-01 | 9.706e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.333e-04
  180 | 1.55e-07  4.85e-08  2.84e-11 | 1.31e-12  1.62e-14  2.41e-12 | 5.31e-01 | 9.706e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.216e-04
  185 | 1.68e-07  4.85e-08  2.77e-11 | 1.28e-12  2.26e-14  2.42e-12 | 5.31e-01 | 9.706e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.116e-04
  190 | 1.78e-07  4.70e-08  2.73e-11 | 1.29e-12  1.56e-14  2.36e-12 | 5.31e-01 | 9.705e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.025e-04
  195 | 1.60e-07  4.43e-08  2.64e-11 | 1.25e-12  1.91e-14  2.36e-12 | 5.31e-01 | 9.705e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.937e-04
  200 | 1.47e-07  4.51e-08  2.65e-11 | 1.26e-12  1.72e-14  2.33e-12 | 5.31e-01 | 9.705e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.858e-04
  205 | 1.59e-07  4.38e-08  2.58e-11 | 1.26e-12  1.67e-14  2.27e-12 | 5.31e-01 | 9.705e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.789e-04
  210 | 1.68e-07  4.44e-08  2.74e-11 | 1.22e-12  1.53e-14  2.29e-12 | 5.31e-01 | 9.704e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.727e-04
  215 | 1.58e-07  4.46e-08  2.72e-11 | 1.22e-12  1.82e-14  2.24e-12 | 5.31e-01 | 9.704e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.676e-04
  220 | 1.43e-07  4.63e-08  2.69e-11 | 1.20e-12  1.50e-14  2.21e-12 | 5.31e-01 | 9.704e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.637e-04
  225 | 1.51e-07  4.37e-08  2.76e-11 | 1.18e-12  1.52e-14  2.21e-12 | 5.31e-01 | 9.704e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.603e-04
  230 | 1.71e-07  4.43e-08  2.68e-11 | 1.16e-12  1.22e-14  2.18e-12 | 5.31e-01 | 9.703e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.579e-04
  235 | 1.45e-07  4.20e-08  2.72e-11 | 1.15e-12  1.81e-14  2.14e-12 | 5.31e-01 | 9.703e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.557e-04
  240 | 1.39e-07  4.02e-08  2.55e-11 | 1.12e-12  1.48e-14  2.14e-12 | 5.31e-01 | 9.703e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.542e-04
  245 | 1.52e-07  4.20e-08  2.64e-11 | 1.12e-12  1.36e-14  2.08e-12 | 5.31e-01 | 9.702e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.531e-04
  250 | 1.50e-07  4.06e-08  2.43e-11 | 1.09e-12  1.48e-14  2.07e-12 | 5.31e-01 | 9.702e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.522e-04
  255 | 1.49e-07  4.17e-08  2.41e-11 | 1.08e-12  1.83e-14  2.03e-12 | 5.31e-01 | 9.702e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.513e-04
  260 | 1.27e-07  4.03e-08  2.38e-11 | 1.05e-12  1.14e-14  2.01e-12 | 5.31e-01 | 9.701e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.511e-04
  265 | 1.38e-07  4.21e-08  2.24e-11 | 1.05e-12  1.12e-14  1.95e-12 | 5.31e-01 | 9.701e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.513e-04
  270 | 1.48e-07  3.95e-08  2.24e-11 | 1.02e-12  1.44e-14  1.94e-12 | 5.31e-01 | 9.700e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.521e-04
  275 | 1.27e-07  3.88e-08  2.15e-11 | 1.01e-12  1.56e-14  1.90e-12 | 5.31e-01 | 9.700e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.531e-04
  280 | 1.25e-07  3.78e-08  2.08e-11 | 1.00e-12  1.25e-14  1.86e-12 | 5.31e-01 | 9.700e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.548e-04
  285 | 1.29e-07  3.71e-08  2.10e-11 | 9.75e-13  1.12e-14  1.83e-12 | 5.31e-01 | 9.699e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.575e-04
  290 | 1.33e-07  3.40e-08  2.04e-11 | 9.57e-13  1.71e-14  1.81e-12 | 5.31e-01 | 9.699e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.613e-04
  295 | 1.22e-07  3.51e-08  2.13e-11 | 9.41e-13  1.40e-14  1.77e-12 | 5.31e-01 | 9.698e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.659e-04
  300 | 1.14e-07  3.32e-08  2.00e-11 | 9.22e-13  1.07e-14  1.72e-12 | 5.31e-01 | 9.698e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.725e-04
  305 | 1.15e-07  3.18e-08  2.21e-11 | 9.09e-13  1.15e-14  1.70e-12 | 5.31e-01 | 9.698e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.788e-04
  310 | 1.24e-07  3.15e-08  2.01e-11 | 8.82e-13  1.78e-14  1.67e-12 | 5.31e-01 | 9.697e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.859e-04
  315 | 1.08e-07  3.16e-08  2.04e-11 | 8.74e-13  1.36e-14  1.63e-12 | 5.31e-01 | 9.697e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.938e-04
  320 | 1.03e-07  3.01e-08  1.96e-11 | 8.55e-13  1.28e-14  1.61e-12 | 5.31e-01 | 9.696e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.022e-04
  325 | 1.10e-07  3.10e-08  1.93e-11 | 8.36e-13  1.05e-14  1.56e-12 | 5.31e-01 | 9.696e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.105e-04
  330 | 1.04e-07  2.98e-08  1.89e-11 | 8.15e-13  1.44e-14  1.54e-12 | 5.31e-01 | 9.695e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.188e-04
  335 | 1.06e-07  3.04e-08  1.86e-11 | 8.08e-13  1.07e-14  1.49e-12 | 5.31e-01 | 9.695e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.266e-04
  340 | 9.50e-08  3.06e-08  1.82e-11 | 7.83e-13  8.81e-15  1.47e-12 | 5.31e-01 | 9.694e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.337e-04
  345 | 9.87e-08  3.03e-08  1.79e-11 | 7.74e-13  1.21e-14  1.43e-12 | 5.31e-01 | 9.694e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.400e-04
  350 | 1.04e-07  3.00e-08  1.76e-11 | 7.47e-13  1.28e-14  1.41e-12 | 5.31e-01 | 9.693e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.461e-04
  355 | 9.44e-08  2.89e-08  1.75e-11 | 7.38e-13  7.88e-15  1.37e-12 | 5.31e-01 | 9.693e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.511e-04
  360 | 9.12e-08  2.90e-08  1.68e-11 | 7.20e-13  1.01e-14  1.34e-12 | 5.31e-01 | 9.693e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.551e-04
  365 | 9.10e-08  2.82e-08  1.69e-11 | 7.01e-13  1.00e-14  1.32e-12 | 5.31e-01 | 9.692e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.584e-04
  370 | 9.20e-08  2.73e-08  1.65e-11 | 6.85e-13  1.26e-14  1.30e-12 | 5.31e-01 | 9.692e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.612e-04
  375 | 8.85e-08  2.67e-08  1.68e-11 | 6.60e-13  1.04e-14  1.28e-12 | 5.31e-01 | 9.691e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.626e-04
  380 | 8.11e-08  2.77e-08  1.60e-11 | 6.61e-13  1.08e-14  1.21e-12 | 5.31e-01 | 9.691e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.635e-04
  385 | 7.99e-08  2.68e-08  1.58e-11 | 6.25e-13  1.27e-14  1.23e-12 | 5.31e-01 | 9.690e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.639e-04
  390 | 8.52e-08  2.66e-08  1.55e-11 | 6.21e-13  1.28e-14  1.18e-12 | 5.31e-01 | 9.690e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.634e-04
  395 | 7.90e-08  2.64e-08  1.47e-11 | 6.04e-13  9.79e-15  1.16e-12 | 5.31e-01 | 9.689e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.622e-04
  400 | 7.12e-08  2.55e-08  1.49e-11 | 5.85e-13  1.35e-14  1.13e-12 | 5.31e-01 | 9.689e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.610e-04
  405 | 7.76e-08  2.38e-08  1.37e-11 | 5.73e-13  9.64e-15  1.10e-12 | 5.31e-01 | 9.688e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.590e-04
  410 | 7.33e-08  2.36e-08  1.37e-11 | 5.57e-13  9.51e-15  1.08e-12 | 5.31e-01 | 9.688e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.569e-04
  415 | 7.23e-08  2.32e-08  1.27e-11 | 5.45e-13  1.03e-14  1.05e-12 | 5.31e-01 | 9.687e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.542e-04
  420 | 6.53e-08  2.26e-08  1.26e-11 | 5.34e-13  7.74e-15  1.02e-12 | 5.31e-01 | 9.687e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.514e-04
  425 | 6.57e-08  2.18e-08  1.22e-11 | 5.10e-13  1.01e-14  1.02e-12 | 5.31e-01 | 9.686e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.484e-04
  430 | 6.96e-08  2.14e-08  1.23e-11 | 5.03e-13  8.95e-15  9.69e-13 | 5.31e-01 | 9.686e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.446e-04
  435 | 6.13e-08  2.05e-08  1.17e-11 | 4.87e-13  8.92e-15  9.68e-13 | 5.31e-01 | 9.686e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.407e-04
  440 | 5.89e-08  1.97e-08  1.21e-11 | 4.75e-13  8.89e-15  9.32e-13 | 5.31e-01 | 9.685e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.368e-04
  445 | 6.07e-08  1.87e-08  1.14e-11 | 4.60e-13  9.82e-15  9.20e-13 | 5.31e-01 | 9.685e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.321e-04
  450 | 6.07e-08  1.83e-08  1.18e-11 | 4.47e-13  7.29e-15  9.00e-13 | 5.31e-01 | 9.684e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.275e-04
  455 | 5.65e-08  1.74e-08  1.12e-11 | 4.38e-13  1.11e-14  8.66e-13 | 5.31e-01 | 9.684e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.228e-04
  460 | 5.38e-08  1.72e-08  1.14e-11 | 4.24e-13  7.68e-15  8.57e-13 | 5.31e-01 | 9.683e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.181e-04
  465 | 5.43e-08  1.60e-08  1.08e-11 | 4.12e-13  9.83e-15  8.32e-13 | 5.31e-01 | 9.683e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.134e-04
  470 | 5.50e-08  1.62e-08  1.08e-11 | 4.03e-13  9.34e-15  8.10e-13 | 5.31e-01 | 9.682e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.087e-04
  475 | 5.14e-08  1.56e-08  1.04e-11 | 3.91e-13  7.82e-15  7.92e-13 | 5.31e-01 | 9.682e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.045e-04
  480 | 4.73e-08  1.57e-08  1.02e-11 | 3.83e-13  6.65e-15  7.64e-13 | 5.31e-01 | 9.681e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.000e-04
  485 | 5.19e-08  1.47e-08  1.00e-11 | 3.67e-13  9.88e-15  7.59e-13 | 5.31e-01 | 9.681e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.957e-04
  490 | 4.78e-08  1.52e-08  9.74e-12 | 3.62e-13  6.78e-15  7.30e-13 | 5.31e-01 | 9.681e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.922e-04
  495 | 4.62e-08  1.44e-08  9.47e-12 | 3.54e-13  7.03e-15  7.07e-13 | 5.31e-01 | 9.680e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.892e-04
  500 | 4.47e-08  1.46e-08  9.34e-12 | 3.37e-13  8.34e-15  7.05e-13 | 5.31e-01 | 9.680e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.863e-04
  505 | 4.39e-08  1.35e-08  9.17e-12 | 3.35e-13  7.81e-15  6.69e-13 | 5.31e-01 | 9.679e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.844e-04
  510 | 4.51e-08  1.40e-08  9.02e-12 | 3.20e-13  8.15e-15  6.69e-13 | 5.31e-01 | 9.679e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.827e-04
  515 | 4.06e-08  1.36e-08  8.93e-12 | 3.16e-13  6.75e-15  6.42e-13 | 5.31e-01 | 9.678e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.815e-04
  520 | 3.90e-08  1.35e-08  8.53e-12 | 3.02e-13  8.03e-15  6.36e-13 | 5.31e-01 | 9.678e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.809e-04
  525 | 4.05e-08  1.36e-08  8.71e-12 | 2.95e-13  8.81e-15  6.16e-13 | 5.31e-01 | 9.677e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.808e-04
  530 | 3.92e-08  1.36e-08  8.02e-12 | 2.90e-13  7.65e-15  5.95e-13 | 5.31e-01 | 9.677e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.813e-04
  535 | 3.71e-08  1.30e-08  8.05e-12 | 2.78e-13  6.82e-15  5.88e-13 | 5.31e-01 | 9.677e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.823e-04
  540 | 3.59e-08  1.26e-08  7.75e-12 | 2.70e-13  1.09e-14  5.72e-13 | 5.31e-01 | 9.676e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.840e-04
  545 | 3.62e-08  1.21e-08  7.41e-12 | 2.65e-13  7.27e-15  5.55e-13 | 5.31e-01 | 9.676e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.866e-04
  550 | 3.64e-08  1.19e-08  7.41e-12 | 2.54e-13  6.64e-15  5.44e-13 | 5.31e-01 | 9.675e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.896e-04
  555 | 3.33e-08  1.14e-08  6.97e-12 | 2.50e-13  7.41e-15  5.22e-13 | 5.31e-01 | 9.675e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.931e-04
  560 | 3.11e-08  1.14e-08  7.00e-12 | 2.41e-13  7.90e-15  5.21e-13 | 5.31e-01 | 9.675e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 5.971e-04
  565 | 3.43e-08  1.11e-08  6.69e-12 | 2.35e-13  6.56e-15  5.01e-13 | 5.31e-01 | 9.674e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.014e-04
  570 | 3.12e-08  1.07e-08  6.74e-12 | 2.28e-13  6.92e-15  4.90e-13 | 5.31e-01 | 9.674e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.058e-04
  575 | 2.92e-08  1.02e-08  6.50e-12 | 2.20e-13  6.31e-15  4.80e-13 | 5.31e-01 | 9.673e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.106e-04
  580 | 2.91e-08  9.95e-09  6.54e-12 | 2.16e-13  6.98e-15  4.63e-13 | 5.31e-01 | 9.673e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.157e-04
  585 | 2.96e-08  9.48e-09  6.38e-12 | 2.06e-13  6.00e-15  4.61e-13 | 5.31e-01 | 9.673e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.207e-04
  590 | 2.85e-08  9.23e-09  6.28e-12 | 2.05e-13  5.09e-15  4.37e-13 | 5.31e-01 | 9.672e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.254e-04
  595 | 2.44e-08  8.73e-09  6.16e-12 | 1.94e-13  7.38e-15  4.41e-13 | 5.31e-01 | 9.672e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.300e-04
  600 | 2.66e-08  8.48e-09  6.16e-12 | 1.90e-13  6.09e-15  4.24e-13 | 5.31e-01 | 9.671e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.343e-04
  605 | 2.67e-08  8.14e-09  5.84e-12 | 1.85e-13  6.14e-15  4.10e-13 | 5.31e-01 | 9.671e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.380e-04
  610 | 2.30e-08  7.89e-09  5.94e-12 | 1.80e-13  6.67e-15  4.05e-13 | 5.31e-01 | 9.671e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.412e-04
  615 | 2.32e-08  7.79e-09  5.56e-12 | 1.73e-13  6.57e-15  3.95e-13 | 5.31e-01 | 9.670e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.442e-04
  620 | 2.34e-08  7.55e-09  5.56e-12 | 1.69e-13  5.81e-15  3.85e-13 | 5.31e-01 | 9.670e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.465e-04
  625 | 2.35e-08  7.28e-09  5.38e-12 | 1.63e-13  6.59e-15  3.77e-13 | 5.31e-01 | 9.669e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 6.482e-04
